Id, Country, County, Municipality, CivilParish, City, City_genitive, Street
1, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Abrikosų takas
1364, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užgojo gatvė
1365, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užkurių gatvė
1366, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užliedžių gatvė
1367, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užnerio gatvė
1368, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užšilių gatvė
1369, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užtvankos gatvė
1370, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užuovėjos gatvė
1371, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užupio gatvė
1372, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užvalkių takas
1373, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Užvingių gatvė
1374, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, P. Vaičaičio gatvė
1375, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaidilos gatvė
1376, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaidilutės gatvė
1377, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaidoto gatvė
1378, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaiguvos aklgatvė
1379, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vainatrakio gatvė
1380, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vainikų gatvė
1381, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaisių gatvė
1382, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaistariškių gatvė
1383, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaistinės skersgatvis
1384, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaišvydavos plentas
1385, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaišvydo gatvė
1386, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaitapilės gatvė
1387, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaitiškės gatvė
1388, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, F. Vaitkaus gatvė
1389, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaivorykštės gatvė
1390, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaivos gatvė
1391, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaižganto gatvė
1392, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vajakiškių gatvė
1393, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vakarinis aplinkl. 
1394, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vakarų gatvė
1395, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Valakų gatvė
1396, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, M. Valančiaus gatvė
1397, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Valdovo Žirgyno gatvė
1398, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Valerijonų takas
1399, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Valkininkų gatvė
1400, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vanagų gatvė
1401, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vandens Lelijų takas
1402, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vandžiogalos gatvė
1403, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Varduvos gatvė
1404, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Varėnos gatvė
1405, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Varnalėšų takas
1406, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Varnėnų gatvė
1407, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Varnių gatvė
1408, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Varnupių aklgatvė
1409, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Varpo gatvė
1410, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vasario 16-osios gatvė
1411, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vasaros gatvė
1412, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vasarvietės gatvė
1413, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, K. Vasiliausko gatvė
1414, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vaškų gatvė
1415, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vašoklių gatvė
1416, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vėdrynų gatvė
1417, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Veisiejų gatvė
1418, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Veiverių gatvė
1419, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Veiviržo gatvė
1420, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vėjo gatvė
1421, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vėliavininkų gatvė
1422, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, M. Velykio gatvė
1423, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Veliuonos gatvė
1424, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vėlyvių gatvė
1425, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Ventos gatvė
1426, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Verbenų takas
1427, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Verkių gatvė
1428, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Verknės gatvė
1429, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Versmės gatvė
1430, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Veršvos gatvė
1431, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vėsos gatvė
1432, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vėtrungės gatvė
1433, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, K. Veverskio gatvė
1434, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vėžaičių gatvė
1435, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vežėjų gatvė
1436, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vyčio gatvė
1437, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vyčio Kryžiaus gatvė
1438, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vičiūnų gatvė
1439, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vidukalnio gatvė
1440, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viduklės gatvė
1441, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vydūno alėja
1442, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vidurinė gatvė
1443, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vienybės aikštė
1444, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vienybės gatvė
1445, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vienkiemių gatvė
1446, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, J. Vienožinskio gatvė
1447, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viešios gatvė
1448, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vieškeliuko gatvė
1449, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vieškūnų gatvė
1450, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viesulo gatvė
1451, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vieversių gatvė
1452, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vievio gatvė
1453, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vijoklių gatvė
1454, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vijūkų gatvė
1455, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vijūnų gatvė
1456, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vikių takas
1457, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viksvuolių takas
1458, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viksvų takas
1459, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vileikos gatvė
1460, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, P. Vileišio aikštė
1461, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, P. Vileišio gatvė
1462, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vilkaviškio gatvė
1463, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vilkdalgių takas
1464, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vilkijos gatvė
1465, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vilkų gatvė
1466, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vilniaus gatvė
1467, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vilnų gatvė
1468, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vilties gatvė
1469, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vinčų gatvė
1470, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vingytės gatvė
1471, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vinių gatvė
1472, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vinkšnų takas
1473, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vynuogių gatvė
1474, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vynvyčių skersgatvis
1475, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Virbalio gatvė
1476, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Virgalės gatvė
1477, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viršučių gatvė
1478, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viršutynės gatvė
1479, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Virvių gatvė
1480, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Viržių gatvė
1481, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, P. Višinskio gatvė
1482, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vyšnialaukio gatvė
1483, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vyšniavos gatvė
1484, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vyšnių gatvė
1485, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vištyčio gatvė
1486, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Visvaldės gatvė
1487, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, A. Vytarto gatvė
1488, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vytauto gatvė
1489, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vytauto prospektas
1490, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vytelių gatvė
1491, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vytenio gatvė
1492, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vytėnų gatvė
1493, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, J. Vitkaus-Kazimieraičio gatvė
1494, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vyturių gatvė
1495, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vyžuonos gatvė
1496, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vokės gatvė
1497, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Vokiečių gatvė
1498, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, A. ir J. Vokietaičių gatvė
1499, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, A. Voldemaro gatvė
1500, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, E. Volterio gatvė
1501, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Volungių gatvė
1502, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Voveraičių gatvė
1503, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žagarės gatvė
1504, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žagarvyšnių takas
1505, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žagrenių gatvė
1506, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žaibo gatvė
1507, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žaisos gatvė
1508, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žalčialunkių takas
1509, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žalčio Karūnos alėja
1510, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žaliabalnės gatvė
1511, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žalioji gatvė
1512, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žalvarnių takas
1513, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, L. Zamenhofo gatvė
1514, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Zanavykų gatvė
1515, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Zapyškio gatvė
1516, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Zarasų gatvė
1517, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žarėnų gatvė
1518, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žaros gatvė
1519, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žarstos gatvė
1520, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žaslių gatvė
1521, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, V. Zatorskio gatvė
1522, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žeimelių gatvė
1523, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žeimenos gatvė
1524, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Želvos gatvė
1525, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemaičių gatvė
1526, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemaičių plentas
1527, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemaitės gatvė
1528, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemaitkiemio gatvė
1529, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemalės gatvė
1530, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemdirbių gatvė
1531, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, J. Žemgulio gatvė
1532, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemynos gatvė
1533, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemoji gatvė
1534, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemuogių gatvė
1535, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žemutinių Kaniūkų gatvė
1536, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žibintų gatvė
1537, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žibučių gatvė
1538, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiburių gatvė
1539, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žydrynės gatvė
1540, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiedų gatvė
1541, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiemgalių gatvė
1542, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiemių gatvė
1543, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiežirbų gatvė
1544, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žygaičių gatvė
1545, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiglos gatvė
1546, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, J. Zikaro gatvė
1547, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žilakrūmių skersgatvis
1548, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Ž. E. Žilibero gatvė
1549, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Zylių gatvė
1550, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žilvičių gatvė
1551, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiogelių gatvė
1552, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiogų takas
1553, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žiomenių takas
1554, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žirgelių gatvė
1555, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žirgo gatvė
1556, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, A. Žmuidzinavičiaus gatvė
1557, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žolynų gatvė
1558, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žostautų takas
1559, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Zūbiškių gatvė
1560, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, S. Žukausko gatvė
1561, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Zundų takas
1562, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žuvėdrų alėja
1563, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žuvinto gatvė
1564, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žvaginių takas
1565, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žvaigždžių gatvė
1566, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žvalgų gatvė
1567, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žvangučių gatvė
1568, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žvejų gatvė
1569, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Zversos gatvė
1570, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žvirblių gatvė
1571, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, Žvyrkelio gatvė
1572, LIETUVOS RESPUBLIKA, Alytaus apskritis, Alytaus miesto savivaldybė, Kaunas, 9-ojo Forto gatvė
